name,result
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2275975%22%2C%22capId%22%3A%2275975%22%2C%22options%22%3A%221024%2C85393%2C111355%2C10690%2C114934%2C69341%2C14752%2C70721%2C1753%2C114781%2C2282%2C115508%2C66131%2C114739%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%2210690%22%2C%22option_5%22%3A%22114934%22%2C%22option_6%22%3A%2269341%22%2C%22option_7%22%3A%2214752%22%2C%22option_8%22%3A%2270721%22%2C%22option_9%22%3A%221753%22%2C%22option_10%22%3A%22114781%22%2C%22option_11%22%3A%222282%22%2C%22option_12%22%3A%22115508%22%2C%22option_13%22%3A%2266131%22%2C%22option_14%22%3A%22114739%22%2C%22option_15%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2279878%22%2C%22capId%22%3A%2279878%22%2C%22options%22%3A%221024%2C85393%2C111355%2C10690%2C114934%2C69341%2C14752%2C1753%2C114781%2C2282%2C115508%2C66131%2C114739%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%2210690%22%2C%22option_5%22%3A%22114934%22%2C%22option_6%22%3A%2269341%22%2C%22option_7%22%3A%2214752%22%2C%22option_8%22%3A%221753%22%2C%22option_9%22%3A%22114781%22%2C%22option_10%22%3A%222282%22%2C%22option_11%22%3A%22115508%22%2C%22option_12%22%3A%2266131%22%2C%22option_13%22%3A%22114739%22%2C%22option_14%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2275980%22%2C%22capId%22%3A%2275980%22%2C%22options%22%3A%221024%2C85393%2C111355%2C10690%2C114934%2C69341%2C14752%2C70721%2C1753%2C114781%2C2282%2C115508%2C66131%2C114739%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%2210690%22%2C%22option_5%22%3A%22114934%22%2C%22option_6%22%3A%2269341%22%2C%22option_7%22%3A%2214752%22%2C%22option_8%22%3A%2270721%22%2C%22option_9%22%3A%221753%22%2C%22option_10%22%3A%22114781%22%2C%22option_11%22%3A%222282%22%2C%22option_12%22%3A%22115508%22%2C%22option_13%22%3A%2266131%22%2C%22option_14%22%3A%22114739%22%2C%22option_15%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2279880%22%2C%22capId%22%3A%2279880%22%2C%22options%22%3A%221024%2C85393%2C111355%2C10690%2C114934%2C69341%2C14752%2C1753%2C114781%2C2282%2C115508%2C66131%2C114739%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%2210690%22%2C%22option_5%22%3A%22114934%22%2C%22option_6%22%3A%2269341%22%2C%22option_7%22%3A%2214752%22%2C%22option_8%22%3A%221753%22%2C%22option_9%22%3A%22114781%22%2C%22option_10%22%3A%222282%22%2C%22option_11%22%3A%22115508%22%2C%22option_12%22%3A%2266131%22%2C%22option_13%22%3A%22114739%22%2C%22option_14%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2277533%22%2C%22capId%22%3A%2277533%22%2C%22options%22%3A%221024%2C85393%2C111355%2C10690%2C114934%2C69341%2C14752%2C70721%2C1753%2C114781%2C2282%2C115508%2C66131%2C114739%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%2210690%22%2C%22option_5%22%3A%22114934%22%2C%22option_6%22%3A%2269341%22%2C%22option_7%22%3A%2214752%22%2C%22option_8%22%3A%2270721%22%2C%22option_9%22%3A%221753%22%2C%22option_10%22%3A%22114781%22%2C%22option_11%22%3A%222282%22%2C%22option_12%22%3A%22115508%22%2C%22option_13%22%3A%2266131%22%2C%22option_14%22%3A%22114739%22%2C%22option_15%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2279874%22%2C%22capId%22%3A%2279874%22%2C%22options%22%3A%221024%2C85393%2C111355%2C10690%2C114934%2C69341%2C14752%2C1753%2C114781%2C2282%2C115508%2C66131%2C114739%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%2210690%22%2C%22option_5%22%3A%22114934%22%2C%22option_6%22%3A%2269341%22%2C%22option_7%22%3A%2214752%22%2C%22option_8%22%3A%221753%22%2C%22option_9%22%3A%22114781%22%2C%22option_10%22%3A%222282%22%2C%22option_11%22%3A%22115508%22%2C%22option_12%22%3A%2266131%22%2C%22option_13%22%3A%22114739%22%2C%22option_14%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2285471%22%2C%22capId%22%3A%2285471%22%2C%22options%22%3A%221024%2C85393%2C111355%2C10690%2C114934%2C14752%2C70720%2C1753%2C114781%2C2282%2C115508%2C66131%2C114739%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%2210690%22%2C%22option_5%22%3A%22114934%22%2C%22option_6%22%3A%2214752%22%2C%22option_7%22%3A%2270720%22%2C%22option_8%22%3A%221753%22%2C%22option_9%22%3A%22114781%22%2C%22option_10%22%3A%222282%22%2C%22option_11%22%3A%22115508%22%2C%22option_12%22%3A%2266131%22%2C%22option_13%22%3A%22114739%22%2C%22option_14%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2285472%22%2C%22capId%22%3A%2285472%22%2C%22options%22%3A%221024%2C85393%2C111355%2C10690%2C114934%2C14752%2C1753%2C114781%2C2282%2C115508%2C66131%2C114739%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%2210690%22%2C%22option_5%22%3A%22114934%22%2C%22option_6%22%3A%2214752%22%2C%22option_7%22%3A%221753%22%2C%22option_8%22%3A%22114781%22%2C%22option_9%22%3A%222282%22%2C%22option_10%22%3A%22115508%22%2C%22option_11%22%3A%2266131%22%2C%22option_12%22%3A%22114739%22%2C%22option_13%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2285473%22%2C%22capId%22%3A%2285473%22%2C%22options%22%3A%221024%2C85393%2C111355%2C10690%2C114934%2C14752%2C70721%2C1753%2C114781%2C2282%2C115508%2C66131%2C114739%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%2210690%22%2C%22option_5%22%3A%22114934%22%2C%22option_6%22%3A%2214752%22%2C%22option_7%22%3A%2270721%22%2C%22option_8%22%3A%221753%22%2C%22option_9%22%3A%22114781%22%2C%22option_10%22%3A%222282%22%2C%22option_11%22%3A%22115508%22%2C%22option_12%22%3A%2266131%22%2C%22option_13%22%3A%22114739%22%2C%22option_14%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2285474%22%2C%22capId%22%3A%2285474%22%2C%22options%22%3A%221024%2C85393%2C111355%2C10690%2C114934%2C14752%2C1753%2C114781%2C2282%2C115508%2C66131%2C114739%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%2210690%22%2C%22option_5%22%3A%22114934%22%2C%22option_6%22%3A%2214752%22%2C%22option_7%22%3A%221753%22%2C%22option_8%22%3A%22114781%22%2C%22option_9%22%3A%222282%22%2C%22option_10%22%3A%22115508%22%2C%22option_11%22%3A%2266131%22%2C%22option_12%22%3A%22114739%22%2C%22option_13%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2284968%22%2C%22capId%22%3A%2284968%22%2C%22options%22%3A%221024%2C85393%2C111355%2C10690%2C114934%2C14752%2C70720%2C1753%2C114781%2C2282%2C115508%2C66131%2C114739%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%2210690%22%2C%22option_5%22%3A%22114934%22%2C%22option_6%22%3A%2214752%22%2C%22option_7%22%3A%2270720%22%2C%22option_8%22%3A%221753%22%2C%22option_9%22%3A%22114781%22%2C%22option_10%22%3A%222282%22%2C%22option_11%22%3A%22115508%22%2C%22option_12%22%3A%2266131%22%2C%22option_13%22%3A%22114739%22%2C%22option_14%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2284969%22%2C%22capId%22%3A%2284969%22%2C%22options%22%3A%221024%2C85393%2C111355%2C10690%2C114934%2C14752%2C1753%2C114781%2C2282%2C115508%2C66131%2C114739%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%2210690%22%2C%22option_5%22%3A%22114934%22%2C%22option_6%22%3A%2214752%22%2C%22option_7%22%3A%221753%22%2C%22option_8%22%3A%22114781%22%2C%22option_9%22%3A%222282%22%2C%22option_10%22%3A%22115508%22%2C%22option_11%22%3A%2266131%22%2C%22option_12%22%3A%22114739%22%2C%22option_13%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2284970%22%2C%22capId%22%3A%2284970%22%2C%22options%22%3A%221024%2C85393%2C111355%2C10690%2C114934%2C14752%2C70721%2C1753%2C114781%2C2282%2C115508%2C66131%2C114739%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%2210690%22%2C%22option_5%22%3A%22114934%22%2C%22option_6%22%3A%2214752%22%2C%22option_7%22%3A%2270721%22%2C%22option_8%22%3A%221753%22%2C%22option_9%22%3A%22114781%22%2C%22option_10%22%3A%222282%22%2C%22option_11%22%3A%22115508%22%2C%22option_12%22%3A%2266131%22%2C%22option_13%22%3A%22114739%22%2C%22option_14%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2284971%22%2C%22capId%22%3A%2284971%22%2C%22options%22%3A%221024%2C85393%2C111355%2C10690%2C114934%2C14752%2C1753%2C114781%2C2282%2C115508%2C66131%2C114739%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%2210690%22%2C%22option_5%22%3A%22114934%22%2C%22option_6%22%3A%2214752%22%2C%22option_7%22%3A%221753%22%2C%22option_8%22%3A%22114781%22%2C%22option_9%22%3A%222282%22%2C%22option_10%22%3A%22115508%22%2C%22option_11%22%3A%2266131%22%2C%22option_12%22%3A%22114739%22%2C%22option_13%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2285463%22%2C%22capId%22%3A%2285463%22%2C%22options%22%3A%221024%2C85393%2C111355%2C10690%2C114934%2C14752%2C70721%2C1753%2C114781%2C2282%2C115508%2C66131%2C114739%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%2210690%22%2C%22option_5%22%3A%22114934%22%2C%22option_6%22%3A%2214752%22%2C%22option_7%22%3A%2270721%22%2C%22option_8%22%3A%221753%22%2C%22option_9%22%3A%22114781%22%2C%22option_10%22%3A%222282%22%2C%22option_11%22%3A%22115508%22%2C%22option_12%22%3A%2266131%22%2C%22option_13%22%3A%22114739%22%2C%22option_14%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2285464%22%2C%22capId%22%3A%2285464%22%2C%22options%22%3A%221024%2C85393%2C111355%2C10690%2C114934%2C14752%2C1753%2C114781%2C2282%2C115508%2C66131%2C114739%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%2210690%22%2C%22option_5%22%3A%22114934%22%2C%22option_6%22%3A%2214752%22%2C%22option_7%22%3A%221753%22%2C%22option_8%22%3A%22114781%22%2C%22option_9%22%3A%222282%22%2C%22option_10%22%3A%22115508%22%2C%22option_11%22%3A%2266131%22%2C%22option_12%22%3A%22114739%22%2C%22option_13%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2275960%22%2C%22capId%22%3A%2275960%22%2C%22options%22%3A%221024%2C85393%2C111355%2C4131%2C114933%2C69341%2C14752%2C18244%2C7078%2C1753%2C5102%2C2282%2C114930%2C95921%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%224131%22%2C%22option_5%22%3A%22114933%22%2C%22option_6%22%3A%2269341%22%2C%22option_7%22%3A%2214752%22%2C%22option_8%22%3A%2218244%22%2C%22option_9%22%3A%227078%22%2C%22option_10%22%3A%221753%22%2C%22option_11%22%3A%225102%22%2C%22option_12%22%3A%222282%22%2C%22option_13%22%3A%22114930%22%2C%22option_14%22%3A%2295921%22%2C%22option_15%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2275962%22%2C%22capId%22%3A%2275962%22%2C%22options%22%3A%221024%2C85393%2C111355%2C4131%2C114933%2C69341%2C14752%2C18244%2C7078%2C1753%2C5102%2C2282%2C114930%2C95921%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%224131%22%2C%22option_5%22%3A%22114933%22%2C%22option_6%22%3A%2269341%22%2C%22option_7%22%3A%2214752%22%2C%22option_8%22%3A%2218244%22%2C%22option_9%22%3A%227078%22%2C%22option_10%22%3A%221753%22%2C%22option_11%22%3A%225102%22%2C%22option_12%22%3A%222282%22%2C%22option_13%22%3A%22114930%22%2C%22option_14%22%3A%2295921%22%2C%22option_15%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2275966%22%2C%22capId%22%3A%2275966%22%2C%22options%22%3A%221024%2C85393%2C111355%2C4131%2C114933%2C69341%2C14752%2C18244%2C7078%2C1753%2C5102%2C2282%2C114930%2C95921%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%224131%22%2C%22option_5%22%3A%22114933%22%2C%22option_6%22%3A%2269341%22%2C%22option_7%22%3A%2214752%22%2C%22option_8%22%3A%2218244%22%2C%22option_9%22%3A%227078%22%2C%22option_10%22%3A%221753%22%2C%22option_11%22%3A%225102%22%2C%22option_12%22%3A%222282%22%2C%22option_13%22%3A%22114930%22%2C%22option_14%22%3A%2295921%22%2C%22option_15%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2275970%22%2C%22capId%22%3A%2275970%22%2C%22options%22%3A%221024%2C85393%2C111355%2C4131%2C114933%2C69341%2C14752%2C18244%2C7078%2C1753%2C5102%2C2282%2C114930%2C95921%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%224131%22%2C%22option_5%22%3A%22114933%22%2C%22option_6%22%3A%2269341%22%2C%22option_7%22%3A%2214752%22%2C%22option_8%22%3A%2218244%22%2C%22option_9%22%3A%227078%22%2C%22option_10%22%3A%221753%22%2C%22option_11%22%3A%225102%22%2C%22option_12%22%3A%222282%22%2C%22option_13%22%3A%22114930%22%2C%22option_14%22%3A%2295921%22%2C%22option_15%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2275973%22%2C%22capId%22%3A%2275973%22%2C%22options%22%3A%221024%2C85393%2C111355%2C4131%2C114933%2C69341%2C14752%2C18244%2C7078%2C1753%2C5102%2C2282%2C114930%2C95921%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%224131%22%2C%22option_5%22%3A%22114933%22%2C%22option_6%22%3A%2269341%22%2C%22option_7%22%3A%2214752%22%2C%22option_8%22%3A%2218244%22%2C%22option_9%22%3A%227078%22%2C%22option_10%22%3A%221753%22%2C%22option_11%22%3A%225102%22%2C%22option_12%22%3A%222282%22%2C%22option_13%22%3A%22114930%22%2C%22option_14%22%3A%2295921%22%2C%22option_15%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2285465%22%2C%22capId%22%3A%2285465%22%2C%22options%22%3A%221024%2C85393%2C111355%2C4131%2C114933%2C14752%2C18244%2C7078%2C1753%2C5102%2C2282%2C114930%2C95921%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%224131%22%2C%22option_5%22%3A%22114933%22%2C%22option_6%22%3A%2214752%22%2C%22option_7%22%3A%2218244%22%2C%22option_8%22%3A%227078%22%2C%22option_9%22%3A%221753%22%2C%22option_10%22%3A%225102%22%2C%22option_11%22%3A%222282%22%2C%22option_12%22%3A%22114930%22%2C%22option_13%22%3A%2295921%22%2C%22option_14%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2285466%22%2C%22capId%22%3A%2285466%22%2C%22options%22%3A%221024%2C85393%2C111355%2C4131%2C114933%2C14752%2C18244%2C7078%2C1753%2C5102%2C2282%2C114930%2C95921%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%224131%22%2C%22option_5%22%3A%22114933%22%2C%22option_6%22%3A%2214752%22%2C%22option_7%22%3A%2218244%22%2C%22option_8%22%3A%227078%22%2C%22option_9%22%3A%221753%22%2C%22option_10%22%3A%225102%22%2C%22option_11%22%3A%222282%22%2C%22option_12%22%3A%22114930%22%2C%22option_13%22%3A%2295921%22%2C%22option_14%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2285460%22%2C%22capId%22%3A%2285460%22%2C%22options%22%3A%221024%2C85393%2C111355%2C4131%2C114933%2C14752%2C18244%2C7078%2C1753%2C5102%2C2282%2C114930%2C95921%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%224131%22%2C%22option_5%22%3A%22114933%22%2C%22option_6%22%3A%2214752%22%2C%22option_7%22%3A%2218244%22%2C%22option_8%22%3A%227078%22%2C%22option_9%22%3A%221753%22%2C%22option_10%22%3A%225102%22%2C%22option_11%22%3A%222282%22%2C%22option_12%22%3A%22114930%22%2C%22option_13%22%3A%2295921%22%2C%22option_14%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2284959%22%2C%22capId%22%3A%2284959%22%2C%22options%22%3A%221024%2C85393%2C111355%2C4131%2C114933%2C14752%2C18244%2C7078%2C1753%2C5102%2C2282%2C114930%2C95921%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%224131%22%2C%22option_5%22%3A%22114933%22%2C%22option_6%22%3A%2214752%22%2C%22option_7%22%3A%2218244%22%2C%22option_8%22%3A%227078%22%2C%22option_9%22%3A%221753%22%2C%22option_10%22%3A%225102%22%2C%22option_11%22%3A%222282%22%2C%22option_12%22%3A%22114930%22%2C%22option_13%22%3A%2295921%22%2C%22option_14%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2284960%22%2C%22capId%22%3A%2284960%22%2C%22options%22%3A%221024%2C85393%2C111355%2C4131%2C114933%2C14752%2C18244%2C7078%2C1753%2C5102%2C2282%2C114930%2C95921%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%224131%22%2C%22option_5%22%3A%22114933%22%2C%22option_6%22%3A%2214752%22%2C%22option_7%22%3A%2218244%22%2C%22option_8%22%3A%227078%22%2C%22option_9%22%3A%221753%22%2C%22option_10%22%3A%225102%22%2C%22option_11%22%3A%222282%22%2C%22option_12%22%3A%22114930%22%2C%22option_13%22%3A%2295921%22%2C%22option_14%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2284961%22%2C%22capId%22%3A%2284961%22%2C%22options%22%3A%221024%2C85393%2C111355%2C4131%2C114933%2C14752%2C18244%2C7078%2C1753%2C5102%2C2282%2C114930%2C95921%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%224131%22%2C%22option_5%22%3A%22114933%22%2C%22option_6%22%3A%2214752%22%2C%22option_7%22%3A%2218244%22%2C%22option_8%22%3A%227078%22%2C%22option_9%22%3A%221753%22%2C%22option_10%22%3A%225102%22%2C%22option_11%22%3A%222282%22%2C%22option_12%22%3A%22114930%22%2C%22option_13%22%3A%2295921%22%2C%22option_14%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/factoryBuilds/viewFactoryBuildDeals.jhtml?vehicleDetails=%7B%22capDataType%22%3A%22C%22%2C%22tid%22%3A%221871%22%2C%22vids%22%3A%2275961%22%2C%22capId%22%3A%2275961%22%2C%22options%22%3A%221024%2C85393%2C111355%2C10690%2C114935%2C69341%2C14752%2C54474%2C18244%2C114205%2C7078%2C1753%2C5102%2C2282%2C115655%2C114928%2C114738%2C69372%22%2C%22capOptions%22%3A%7B%22option_1%22%3A%221024%22%2C%22option_2%22%3A%2285393%22%2C%22option_3%22%3A%22111355%22%2C%22option_4%22%3A%2210690%22%2C%22option_5%22%3A%22114935%22%2C%22option_6%22%3A%2269341%22%2C%22option_7%22%3A%2214752%22%2C%22option_8%22%3A%2254474%22%2C%22option_9%22%3A%2218244%22%2C%22option_10%22%3A%22114205%22%2C%22option_11%22%3A%227078%22%2C%22option_12%22%3A%221753%22%2C%22option_13%22%3A%225102%22%2C%22option_14%22%3A%222282%22%2C%22option_15%22%3A%22115655%22%2C%22option_16%22%3A%22114928%22%2C%22option_17%22%3A%22114738%22%2C%22option_18%22%3A%2269372%22%7D%7D,0
https://www.buyacar.co.uk/audi_q2_estate/deal_1_0_tfsi_sport_5dr_1992609.jhtml,1
https://www.buyacar.co.uk/audi_q2_estate/deal_1_4_tfsi_sport_5dr_1992790.jhtml,1
https://www.buyacar.co.uk/audi_q2_estate/deal_1_4_tfsi_sport_5dr_1985281.jhtml,1
